0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.170000000000000000e+02,1.771000000000000000e+03,1.800000000000000000e+01,7.900000000000000000e+02,1.262000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.509000000000000000e+03,5.976000000000000000e+03,3.150000000000000000e+02,1.039000000000000000e+03,1.049000000000000000e+03,6.310000000000000000e+02,2.145000000000000000e+03,2.350000000000000000e+03,1.822000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960000000000000000e+03,9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.381200000000000000e+04,1.897800000000000000e+04,7.665000000000000000e+03,4.996000000000000000e+03,1.087900000000000000e+04,3.560000000000000000e+03,2.876000000000000000e+03,4.160000000000000000e+03,1.840000000000000000e+02,5.200000000000000000e+01,2.510000000000000000e+02,2.368000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,0.000000000000000000e+00,1.790000000000000000e+02,1.626000000000000000e+03,1.399600000000000000e+04,7.958000000000000000e+03,6.898000000000000000e+03,3.056000000000000000e+03,1.269900000000000000e+04,1.808700000000000000e+04,1.909000000000000000e+04,6.227600000000000000e+04,1.436000000000000000e+03,2.760000000000000000e+03,2.576000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278000000000000000e+03,1.103000000000000000e+03,0.000000000000000000e+00,1.230000000000000000e+03,5.710000000000000000e+02,1.803000000000000000e+03,8.900000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,2.540000000000000000e+02,5.450000000000000000e+02,0.000000000000000000e+00,3.196000000000000000e+03,5.426000000000000000e+03,2.535000000000000000e+03,2.062300000000000000e+04,2.963500000000000000e+04,2.051000000000000000e+03,2.941000000000000000e+03,5.477000000000000000e+03,1.022400000000000000e+04,1.082800000000000000e+04,3.900000000000000000e+01,2.514000000000000000e+03,2.220100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.046000000000000000e+03,2.499000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,4.035000000000000000e+03,8.740000000000000000e+03,4.988000000000000000e+03,2.780000000000000000e+02,3.789000000000000000e+03,5.239000000000000000e+03,5.701000000000000000e+03,1.106300000000000000e+04,4.555000000000000000e+03,1.487000000000000000e+03,2.988000000000000000e+03,3.493900000000000000e+04,1.013400000000000000e+04,7.543000000000000000e+03,6.660000000000000000e+03,1.007400000000000000e+04,9.888000000000000000e+03,3.296000000000000000e+03,1.566700000000000000e+04,1.653300000000000000e+04,1.119000000000000000e+03,2.159000000000000000e+03,6.117000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000000e+02,9.718000000000000000e+03,1.210800000000000000e+04,5.145000000000000000e+03,1.703500000000000000e+04,1.066300000000000000e+04,6.140000000000000000e+03,2.590000000000000000e+03,3.408000000000000000e+03,1.836200000000000000e+04,7.297000000000000000e+03,1.058000000000000000e+04,2.300500000000000000e+04,1.240000000000000000e+03,5.427000000000000000e+03,1.012300000000000000e+04,5.306000000000000000e+03,1.816100000000000000e+04,6.322000000000000000e+03,5.628000000000000000e+03,2.579000000000000000e+03,4.138000000000000000e+03,9.514000000000000000e+03,2.826000000000000000e+03,2.264000000000000000e+03,1.413200000000000000e+04
2.904000000000000000e+03,1.733000000000000000e+03,1.377000000000000000e+03,9.600000000000000000e+03,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392000000000000000e+03,1.965900000000000000e+04,1.061200000000000000e+04,3.133500000000000000e+04,7.072100000000000000e+04,2.274600000000000000e+04,1.647000000000000000e+04,8.436000000000000000e+03,9.985000000000000000e+03,2.105700000000000000e+04,1.628890000000000000e+05,9.430000000000000000e+03,6.064000000000000000e+03,4.928000000000000000e+03,1.231000000000000000e+03,9.600000000000000000e+01,1.453000000000000000e+03,1.890300000000000000e+04,2.235500000000000000e+04,4.261000000000000000e+03,6.220000000000000000e+03,1.395100000000000000e+04,3.432000000000000000e+03,1.132400000000000000e+04,8.909000000000000000e+03,3.155000000000000000e+03,7.783000000000000000e+03
9.559000000000000000e+03,3.564000000000000000e+03,7.672000000000000000e+03,3.594000000000000000e+03,1.283500000000000000e+04,2.815000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035000000000000000e+03,1.453000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381000000000000000e+03,4.913000000000000000e+03,6.587000000000000000e+03,5.541000000000000000e+03,6.737000000000000000e+03,6.220000000000000000e+03,2.152200000000000000e+04,1.557500000000000000e+04,2.157000000000000000e+04,2.201100000000000000e+04,6.008000000000000000e+04,1.844600000000000000e+04,2.312500000000000000e+04,8.709000000000000000e+03,2.292400000000000000e+04,2.669000000000000000e+03,1.496900000000000000e+04,9.809000000000000000e+03,4.726000000000000000e+03,4.278000000000000000e+03,1.559600000000000000e+04,4.543000000000000000e+03,1.826600000000000000e+04,1.557700000000000000e+04,4.129900000000000000e+04,1.731000000000000000e+03,1.941000000000000000e+04
4.382000000000000000e+03,2.740000000000000000e+03,1.733000000000000000e+03,8.518000000000000000e+03,1.562900000000000000e+04,3.710000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.030000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134000000000000000e+03,1.247200000000000000e+04,2.727400000000000000e+04,4.921000000000000000e+03,1.150100000000000000e+04,3.437000000000000000e+03,3.995600000000000000e+04,1.107300000000000000e+04,5.633000000000000000e+03,5.015000000000000000e+03,8.002000000000000000e+03,1.360700000000000000e+04,2.538500000000000000e+04,1.242000000000000000e+04,1.407100000000000000e+04,4.599000000000000000e+03,4.878000000000000000e+03,2.408000000000000000e+04,1.526700000000000000e+04,1.703100000000000000e+04,5.767000000000000000e+03,4.614000000000000000e+03,1.254300000000000000e+04,5.172400000000000000e+04,9.170100000000000000e+04,3.349000000000000000e+03,1.425900000000000000e+04
5.290000000000000000e+03,5.235000000000000000e+03,6.151000000000000000e+03,6.575000000000000000e+03,7.727000000000000000e+03,8.298000000000000000e+03,2.317000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081000000000000000e+03,3.324900000000000000e+04,8.000000000000000000e+00,2.151000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.572000000000000000e+03,2.394000000000000000e+03,1.735300000000000000e+04,1.295900000000000000e+04,5.132000000000000000e+03,6.135000000000000000e+03,1.387400000000000000e+04,8.477000000000000000e+03,6.248000000000000000e+03,1.339100000000000000e+04,5.358300000000000000e+04,7.606000000000000000e+03,5.771000000000000000e+03,9.870000000000000000e+03,6.989000000000000000e+03,2.491000000000000000e+03,9.133000000000000000e+03,1.922300000000000000e+04,3.747000000000000000e+03,2.477000000000000000e+03,4.389000000000000000e+03,1.271800000000000000e+04,2.182000000000000000e+03,7.338000000000000000e+03,1.599700000000000000e+04,2.567000000000000000e+03,1.481800000000000000e+04
2.473200000000000000e+04,5.780000000000000000e+03,1.995200000000000000e+04,8.010700000000000000e+04,1.442000000000000000e+04,4.281000000000000000e+03,8.378000000000000000e+03,6.322000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284700000000000000e+04,1.351600000000000000e+04,6.350000000000000000e+03,7.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.739000000000000000e+03,3.984000000000000000e+03,4.819000000000000000e+03,7.935000000000000000e+03,2.524600000000000000e+04,1.241500000000000000e+04,4.274000000000000000e+03,2.355000000000000000e+03,5.641000000000000000e+03,8.284000000000000000e+03,6.241000000000000000e+03,4.093000000000000000e+03,9.266000000000000000e+03,2.030700000000000000e+04,6.522000000000000000e+03,2.724000000000000000e+03,1.012900000000000000e+04,2.977000000000000000e+03,3.665000000000000000e+03,6.879000000000000000e+03,4.545000000000000000e+03,6.350000000000000000e+03,1.230800000000000000e+04,3.278000000000000000e+03,4.484000000000000000e+03,4.460000000000000000e+03,2.771000000000000000e+03
3.737000000000000000e+03,6.552000000000000000e+03,2.305200000000000000e+04,1.203450000000000000e+05,2.806500000000000000e+04,8.833000000000000000e+03,1.787000000000000000e+03,3.031200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.381000000000000000e+03,2.467200000000000000e+04,4.159000000000000000e+03,8.363000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.431000000000000000e+03,2.122000000000000000e+03,6.091000000000000000e+03,7.756000000000000000e+03,1.911000000000000000e+03,1.666200000000000000e+04,7.275000000000000000e+03,3.480000000000000000e+03,5.660000000000000000e+03,1.186400000000000000e+04,5.864000000000000000e+03,2.345000000000000000e+03,4.481000000000000000e+03,7.530000000000000000e+03,9.745000000000000000e+03,2.042000000000000000e+03,4.951000000000000000e+03,1.363000000000000000e+03,4.734000000000000000e+03,4.476000000000000000e+03,3.824000000000000000e+03,1.765000000000000000e+03,3.707000000000000000e+03,1.766000000000000000e+03,1.007300000000000000e+04,1.602300000000000000e+04,6.422000000000000000e+03
5.228000000000000000e+03,1.348500000000000000e+04,6.844000000000000000e+03,1.221400000000000000e+04,6.638000000000000000e+03,8.739000000000000000e+03,1.361600000000000000e+04,4.045300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,1.881500000000000000e+04,1.434400000000000000e+04,1.205600000000000000e+04,1.660100000000000000e+04,1.380000000000000000e+04,4.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.972000000000000000e+03,2.137000000000000000e+03,2.170000000000000000e+03,5.820000000000000000e+03,2.217300000000000000e+04,6.290000000000000000e+03,3.746000000000000000e+03,3.014000000000000000e+03,1.427000000000000000e+03,4.193000000000000000e+03,1.409600000000000000e+04,2.107300000000000000e+04,9.419000000000000000e+03,1.098800000000000000e+04,7.708000000000000000e+03,1.133000000000000000e+03,8.895000000000000000e+03,1.031100000000000000e+04,4.777000000000000000e+03,7.819000000000000000e+03,3.430400000000000000e+04,1.398100000000000000e+04,6.598000000000000000e+03,5.532000000000000000e+03,1.267000000000000000e+03
