3.527000000000000000e+03,1.251500000000000000e+04,3.161300000000000000e+04,7.344000000000000000e+03,1.269000000000000000e+03,7.880000000000000000e+02,1.867000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022400000000000000e+04,4.009600000000000000e+04,3.353500000000000000e+04,1.094200000000000000e+04,7.530000000000000000e+03,1.519200000000000000e+04,3.153800000000000000e+04,1.548000000000000000e+03,4.608000000000000000e+03,7.769000000000000000e+03,9.137000000000000000e+03,4.612800000000000000e+04,2.488400000000000000e+04,8.670000000000000000e+02,1.319300000000000000e+04,3.130000000000000000e+02,1.440000000000000000e+03,3.010300000000000000e+04,5.580000000000000000e+02,5.411000000000000000e+03,1.006000000000000000e+03,2.460000000000000000e+02,1.295500000000000000e+04,1.163000000000000000e+03,1.267800000000000000e+04,3.897000000000000000e+03,1.523000000000000000e+03,2.049000000000000000e+03,5.235000000000000000e+03,2.275000000000000000e+04,1.270200000000000000e+04,3.470000000000000000e+03,6.214000000000000000e+03,2.598600000000000000e+04,4.370000000000000000e+03,3.194200000000000000e+04,3.314000000000000000e+03,3.320000000000000000e+03,5.988000000000000000e+03,1.269300000000000000e+04,1.192000000000000000e+03,6.565000000000000000e+03,8.320000000000000000e+02,2.650000000000000000e+03,6.950000000000000000e+02,5.179000000000000000e+03,4.772000000000000000e+03,6.611000000000000000e+03,4.453000000000000000e+03,8.744000000000000000e+03,1.693800000000000000e+04,3.712000000000000000e+03,3.501000000000000000e+03,5.120000000000000000e+03,6.507000000000000000e+03,2.397000000000000000e+03,1.682000000000000000e+03,3.175000000000000000e+03
5.348000000000000000e+03,2.218000000000000000e+03,2.991000000000000000e+03,1.454000000000000000e+03,1.023900000000000000e+04,2.176000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007000000000000000e+03,6.568900000000000000e+04,6.625200000000000000e+04,5.624000000000000000e+03,1.321200000000000000e+04,9.106000000000000000e+03,3.799000000000000000e+03,2.222200000000000000e+04,8.161000000000000000e+03,6.856000000000000000e+03,1.059600000000000000e+04,7.258600000000000000e+04,8.704000000000000000e+03,1.614900000000000000e+04,2.686100000000000000e+04,2.761200000000000000e+04,1.274000000000000000e+03,3.459000000000000000e+03,2.482000000000000000e+03,1.359000000000000000e+03,3.000000000000000000e+01,2.815000000000000000e+03,3.535600000000000000e+04,3.030000000000000000e+03,3.650800000000000000e+04,5.315000000000000000e+04,5.647000000000000000e+03,1.175000000000000000e+03,3.083000000000000000e+03,3.400000000000000000e+03,5.424000000000000000e+03,9.470000000000000000e+02,7.822000000000000000e+03,5.114000000000000000e+04,2.044400000000000000e+04,2.987000000000000000e+03,1.294200000000000000e+04,1.368000000000000000e+03,5.024000000000000000e+03,6.470000000000000000e+02,9.960000000000000000e+02,2.443000000000000000e+03,5.364600000000000000e+04,3.365000000000000000e+03,1.151300000000000000e+04,1.160700000000000000e+04,2.459400000000000000e+04,8.872000000000000000e+03,6.007000000000000000e+03,1.509800000000000000e+04,5.097200000000000000e+04,3.955800000000000000e+04,3.650000000000000000e+03,3.462000000000000000e+03,3.091000000000000000e+03,4.825000000000000000e+03,6.992000000000000000e+03,5.543000000000000000e+03
6.590000000000000000e+03,3.712000000000000000e+03,1.514000000000000000e+03,2.225000000000000000e+04,1.775700000000000000e+04,1.948000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.020000000000000000e+02,1.828300000000000000e+04,2.234500000000000000e+04,6.352900000000000000e+04,5.467400000000000000e+04,9.323000000000000000e+03,5.707700000000000000e+04,1.134600000000000000e+04,3.745000000000000000e+03,1.526000000000000000e+03,3.822000000000000000e+03,2.439400000000000000e+04,2.726000000000000000e+03,7.016000000000000000e+03,2.109100000000000000e+04,2.505700000000000000e+04,9.849900000000000000e+04,1.647400000000000000e+04,2.405000000000000000e+03,1.070800000000000000e+04,2.173000000000000000e+03,2.490000000000000000e+02,1.050000000000000000e+02,1.748600000000000000e+04,8.799500000000000000e+04,1.775000000000000000e+03,2.549000000000000000e+03,5.622000000000000000e+03,1.650000000000000000e+03,2.834000000000000000e+03,6.980000000000000000e+02,2.379000000000000000e+03,1.006000000000000000e+04,2.741000000000000000e+03,2.404000000000000000e+03,3.468000000000000000e+03,5.711200000000000000e+04,5.317900000000000000e+04,3.014700000000000000e+04,8.619000000000000000e+03,4.795000000000000000e+03,2.322000000000000000e+03,2.244000000000000000e+03,1.305500000000000000e+04,8.514000000000000000e+03,7.324000000000000000e+03,2.623000000000000000e+03,3.068000000000000000e+03,5.614000000000000000e+03,5.793000000000000000e+03,1.710000000000000000e+03,1.443700000000000000e+04,4.979500000000000000e+04,1.899500000000000000e+04,8.732000000000000000e+03,2.652000000000000000e+03,2.555000000000000000e+03,3.449000000000000000e+03,4.452000000000000000e+03,3.609000000000000000e+03
1.868000000000000000e+03,1.274000000000000000e+03,1.167000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.175800000000000000e+04,2.133360000000000000e+05,8.618000000000000000e+04,7.892000000000000000e+03,1.984500000000000000e+04,5.787000000000000000e+03,1.988900000000000000e+04,9.781000000000000000e+03,2.662000000000000000e+03,1.508100000000000000e+04,1.067800000000000000e+04,5.971600000000000000e+04,1.107480000000000000e+05,3.282000000000000000e+04,1.885300000000000000e+04,4.885000000000000000e+03,4.849900000000000000e+04,7.438000000000000000e+03,1.782100000000000000e+04,1.776200000000000000e+04,5.160000000000000000e+03,2.686000000000000000e+03,3.200000000000000000e+01,2.630000000000000000e+02,5.905000000000000000e+03,2.829000000000000000e+03,3.022000000000000000e+03,2.390300000000000000e+04,1.596000000000000000e+03,8.960000000000000000e+02,1.311000000000000000e+04,1.056000000000000000e+03,7.510000000000000000e+02,7.790000000000000000e+02,1.858000000000000000e+04,1.836000000000000000e+03,2.844700000000000000e+04,6.991000000000000000e+03,9.732000000000000000e+03,8.090000000000000000e+03,6.148000000000000000e+03,6.280000000000000000e+03,5.552000000000000000e+03,7.370000000000000000e+02,5.080000000000000000e+02,1.674100000000000000e+04,2.053000000000000000e+03,2.404000000000000000e+03,9.510000000000000000e+02,9.443000000000000000e+03,9.621000000000000000e+03,1.226100000000000000e+04,1.780800000000000000e+04,1.323100000000000000e+04,3.614000000000000000e+03,3.362000000000000000e+03,1.494500000000000000e+04,2.885000000000000000e+03,8.325000000000000000e+03,1.660900000000000000e+04
6.106000000000000000e+03,5.657000000000000000e+03,8.528000000000000000e+03,1.209800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638100000000000000e+04,9.477700000000000000e+04,1.363340000000000000e+05,6.650400000000000000e+04,6.010700000000000000e+04,4.792900000000000000e+04,1.724000000000000000e+04,3.147300000000000000e+04,1.705000000000000000e+04,9.467000000000000000e+03,2.544900000000000000e+04,1.056600000000000000e+04,4.779400000000000000e+04,1.471500000000000000e+05,2.764600000000000000e+04,3.561200000000000000e+04,3.840000000000000000e+03,1.408300000000000000e+04,1.039900000000000000e+04,6.161000000000000000e+03,1.049100000000000000e+04,3.042000000000000000e+03,2.404000000000000000e+03,6.710000000000000000e+02,6.700000000000000000e+02,2.320000000000000000e+03,1.053700000000000000e+04,6.132000000000000000e+03,2.641000000000000000e+04,6.886000000000000000e+03,1.145000000000000000e+03,1.770000000000000000e+03,8.615000000000000000e+03,4.832000000000000000e+03,6.309000000000000000e+03,2.758000000000000000e+03,5.580000000000000000e+02,1.230000000000000000e+03,4.923000000000000000e+03,1.568000000000000000e+03,4.923000000000000000e+03,3.310000000000000000e+02,6.207000000000000000e+03,1.191400000000000000e+04,7.201000000000000000e+03,7.620000000000000000e+02,2.096800000000000000e+04,3.439000000000000000e+03,2.056000000000000000e+03,5.207000000000000000e+03,2.027000000000000000e+03,6.013000000000000000e+03,5.046000000000000000e+03,9.698000000000000000e+03,2.944000000000000000e+03,1.619000000000000000e+03,4.000000000000000000e+03,2.130000000000000000e+03,4.189000000000000000e+03,4.794000000000000000e+03,1.072700000000000000e+04
5.794000000000000000e+03,5.094100000000000000e+04,7.076000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.094000000000000000e+03,3.558100000000000000e+04,2.678000000000000000e+04,7.764800000000000000e+04,4.313600000000000000e+04,6.385200000000000000e+04,1.498500000000000000e+04,1.094300000000000000e+04,5.308300000000000000e+04,2.447700000000000000e+04,4.105000000000000000e+03,6.834000000000000000e+03,8.564000000000000000e+03,6.307800000000000000e+04,3.056600000000000000e+04,3.950700000000000000e+04,2.404300000000000000e+04,1.041700000000000000e+04,2.049000000000000000e+03,3.016000000000000000e+03,3.800700000000000000e+04,4.093200000000000000e+04,9.182000000000000000e+03,1.500000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+02,5.000000000000000000e+00,1.302000000000000000e+04,5.368000000000000000e+03,3.815000000000000000e+03,4.208000000000000000e+03,8.200000000000000000e+02,6.636000000000000000e+03,7.540000000000000000e+02,2.241000000000000000e+03,1.020000000000000000e+04,1.281000000000000000e+03,1.643000000000000000e+03,1.533000000000000000e+03,7.001000000000000000e+03,2.002600000000000000e+04,3.191000000000000000e+03,5.880000000000000000e+02,5.189000000000000000e+03,5.882000000000000000e+03,1.399500000000000000e+04,6.803000000000000000e+03,5.228000000000000000e+03,2.446300000000000000e+04,9.640000000000000000e+02,1.025000000000000000e+03,1.142000000000000000e+03,2.177000000000000000e+03,1.108000000000000000e+03,1.603000000000000000e+03,9.254000000000000000e+03,1.794900000000000000e+04,1.368000000000000000e+03,5.364000000000000000e+03,4.725000000000000000e+03,1.172700000000000000e+04,1.457000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02,3.733000000000000000e+03,2.956700000000000000e+04,2.382100000000000000e+04,3.737200000000000000e+04,7.395900000000000000e+04,7.977000000000000000e+04,4.296100000000000000e+04,8.486000000000000000e+03,5.070000000000000000e+03,6.205000000000000000e+03,4.783000000000000000e+03,5.869000000000000000e+03,1.235300000000000000e+04,1.223400000000000000e+04,2.610000000000000000e+03,1.771000000000000000e+03,2.029500000000000000e+04,7.576000000000000000e+03,9.425000000000000000e+03,3.104200000000000000e+04,2.970400000000000000e+04,1.296000000000000000e+04,2.014000000000000000e+03,9.723000000000000000e+03,1.829100000000000000e+04,1.351300000000000000e+04,3.616000000000000000e+03,1.221000000000000000e+04,2.069000000000000000e+03,4.992000000000000000e+03,4.171000000000000000e+03,1.430000000000000000e+03,8.810000000000000000e+02,8.526000000000000000e+03,2.436000000000000000e+03,5.900000000000000000e+02,1.539800000000000000e+04,2.786000000000000000e+03,3.731000000000000000e+03,2.107000000000000000e+03,5.370000000000000000e+03,1.499000000000000000e+03,1.437000000000000000e+03,9.360000000000000000e+02,6.232000000000000000e+03,1.088800000000000000e+04,7.140000000000000000e+02,2.557000000000000000e+03,1.492000000000000000e+03,1.151000000000000000e+03,3.600000000000000000e+03,7.920000000000000000e+02,3.230000000000000000e+03,4.418000000000000000e+03,1.675000000000000000e+03,4.960000000000000000e+03,2.292000000000000000e+03,1.062300000000000000e+04,1.119200000000000000e+04,1.119900000000000000e+04,2.282800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287000000000000000e+03,9.089000000000000000e+03,1.539600000000000000e+04,2.286800000000000000e+04,5.176900000000000000e+04,8.309100000000000000e+04,2.388100000000000000e+05,8.047600000000000000e+04,5.344400000000000000e+04,4.962000000000000000e+03,7.360000000000000000e+03,1.636000000000000000e+04,1.592000000000000000e+03,5.995000000000000000e+03,1.795000000000000000e+03,3.106000000000000000e+03,2.130300000000000000e+04,1.076900000000000000e+04,2.822000000000000000e+03,5.086000000000000000e+03,7.869000000000000000e+03,1.553800000000000000e+04,3.013100000000000000e+04,1.675000000000000000e+04,1.671400000000000000e+04,5.014700000000000000e+04,8.274600000000000000e+04,2.419300000000000000e+04,3.485000000000000000e+03,3.570000000000000000e+03,1.180100000000000000e+04,2.596500000000000000e+04,3.991000000000000000e+03,2.248000000000000000e+03,3.933000000000000000e+03,1.414700000000000000e+04,7.480000000000000000e+02,1.377500000000000000e+04,1.078000000000000000e+03,7.707000000000000000e+03,1.141600000000000000e+04,5.070000000000000000e+02,2.680000000000000000e+03,2.321000000000000000e+03,4.953000000000000000e+03,1.741000000000000000e+03,9.340000000000000000e+02,1.421000000000000000e+03,6.416000000000000000e+03,1.496100000000000000e+04,8.120000000000000000e+03,5.009000000000000000e+03,5.830000000000000000e+03,6.150000000000000000e+02,1.233000000000000000e+03,2.124000000000000000e+03,7.996000000000000000e+03,8.658000000000000000e+03,1.320000000000000000e+03,4.762000000000000000e+03,1.183200000000000000e+04,2.768500000000000000e+04,9.948400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.820000000000000000e+02,1.238000000000000000e+03,1.230000000000000000e+03,2.501600000000000000e+04,7.716000000000000000e+03,5.971000000000000000e+03,7.021100000000000000e+04,1.959400000000000000e+04,8.654400000000000000e+04,7.097700000000000000e+04,5.260600000000000000e+04,1.663900000000000000e+04,4.574000000000000000e+03,3.158000000000000000e+03,4.382000000000000000e+03,3.227000000000000000e+03,1.971900000000000000e+04,6.930000000000000000e+03,5.968000000000000000e+03,1.147100000000000000e+04,4.877000000000000000e+03,2.448200000000000000e+04,2.819000000000000000e+03,1.133600000000000000e+04,1.037800000000000000e+04,1.005200000000000000e+04,3.043000000000000000e+03,2.951600000000000000e+04,2.593900000000000000e+04,2.495800000000000000e+04,2.542000000000000000e+04,1.664200000000000000e+04,5.574000000000000000e+03,1.249000000000000000e+04,1.067200000000000000e+04,7.256000000000000000e+03,1.389000000000000000e+03,9.861000000000000000e+03,1.486000000000000000e+03,1.188400000000000000e+04,4.024000000000000000e+03,5.436000000000000000e+03,1.903000000000000000e+03,1.337100000000000000e+04,5.640000000000000000e+02,1.611400000000000000e+04,1.006000000000000000e+03,8.533000000000000000e+03,7.412000000000000000e+03,3.578000000000000000e+03,1.986800000000000000e+04,9.453800000000000000e+04,4.895700000000000000e+04,8.498000000000000000e+03,6.832000000000000000e+03,2.758000000000000000e+03,8.925000000000000000e+03,9.946000000000000000e+03,3.063000000000000000e+03,5.761000000000000000e+03,8.357000000000000000e+03,3.228000000000000000e+03,8.911000000000000000e+03,3.511500000000000000e+04,3.227500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,4.905000000000000000e+03,1.094000000000000000e+03,3.434000000000000000e+03,6.274000000000000000e+03,1.453000000000000000e+03,7.529000000000000000e+03,3.995600000000000000e+04,2.449300000000000000e+04,4.715000000000000000e+03,1.457400000000000000e+04,8.050300000000000000e+04,5.044500000000000000e+04,2.488700000000000000e+04,1.838200000000000000e+04,1.157100000000000000e+04,3.365000000000000000e+04,3.075000000000000000e+03,8.020000000000000000e+02,3.870000000000000000e+02,9.406000000000000000e+03,5.408000000000000000e+03,1.836900000000000000e+04,8.283000000000000000e+03,1.379900000000000000e+04,6.938000000000000000e+03,9.131000000000000000e+03,1.589400000000000000e+04,2.624100000000000000e+04,1.353600000000000000e+04,9.276000000000000000e+03,4.957000000000000000e+03,6.190000000000000000e+03,1.219800000000000000e+04,1.599000000000000000e+03,1.980000000000000000e+04,1.304000000000000000e+03,1.780000000000000000e+03,7.037000000000000000e+03,2.097000000000000000e+03,1.311000000000000000e+03,3.775000000000000000e+03,6.579000000000000000e+03,4.394000000000000000e+03,4.320000000000000000e+03,1.521000000000000000e+03,1.598000000000000000e+04,1.705000000000000000e+03,7.531000000000000000e+03,7.997000000000000000e+03,3.322000000000000000e+03,9.107000000000000000e+03,5.164600000000000000e+04,2.852100000000000000e+04,8.520000000000000000e+03,8.849000000000000000e+03,4.470000000000000000e+02,2.056300000000000000e+04,9.500000000000000000e+02,5.784000000000000000e+03,1.138000000000000000e+03,7.740000000000000000e+03,6.108000000000000000e+03,1.806200000000000000e+04,1.607500000000000000e+04,2.085000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,1.660000000000000000e+03,1.436000000000000000e+03,5.560000000000000000e+02,0.000000000000000000e+00,4.727000000000000000e+03,1.554100000000000000e+04,1.790000000000000000e+03,2.820000000000000000e+02,3.181000000000000000e+03,4.228000000000000000e+03,5.677000000000000000e+03,6.000000000000000000e+03,4.898600000000000000e+04,4.956800000000000000e+04,1.160000000000000000e+02,3.474000000000000000e+03,1.552800000000000000e+04,8.602000000000000000e+03,6.642000000000000000e+03,6.070000000000000000e+03,1.891300000000000000e+04,4.379000000000000000e+03,5.278000000000000000e+03,4.981000000000000000e+03,4.132000000000000000e+03,3.407000000000000000e+03,2.220000000000000000e+03,2.060200000000000000e+04,5.165500000000000000e+04,9.453600000000000000e+04,8.392000000000000000e+03,3.135000000000000000e+03,8.929000000000000000e+03,2.750000000000000000e+03,2.166600000000000000e+04,2.148000000000000000e+03,3.158000000000000000e+03,9.362000000000000000e+03,7.362000000000000000e+03,3.271600000000000000e+04,1.589800000000000000e+04,1.728000000000000000e+03,5.611000000000000000e+03,1.668800000000000000e+04,1.903000000000000000e+03,1.173000000000000000e+03,5.490000000000000000e+02,2.286000000000000000e+03,1.925000000000000000e+03,1.804000000000000000e+03,7.167000000000000000e+03,9.839000000000000000e+03,8.830000000000000000e+02,1.496700000000000000e+04,5.895000000000000000e+03,3.012000000000000000e+03,3.790000000000000000e+02,2.109000000000000000e+03,5.220000000000000000e+02,3.254000000000000000e+03,7.450000000000000000e+02,7.364000000000000000e+03,8.906000000000000000e+03,1.990700000000000000e+04,4.475400000000000000e+04,1.496600000000000000e+04,4.834000000000000000e+03
